
마이크로컨텍솔(098120)에 대한 분석을 시작합니다.
-15 | 시가총액 낮음 (761억)
+7 | 최근 PER(16.61)이 3년 평균(22.96)보다 낮음
-10 | [4분기 전]당기순손실 (-1031억)
-10 | [3분기 전]당기순손실 (-60억)
-10 | [2분기 전]당기순손실 (-235억)
-10 | [1분기 전]당기순손실 (-155억)

AP헬스케어(109960)에 대한 분석을 시작합니다.
-4 | 시가총액 낮음 (976억)
+30 | PER 낮음: 3.1
+10 | PBR 낮음 (0.2배)
-10 | [3년 전]영업손실 (-26억)
-20 | [2년 전]영업손실 (-9억)
+10 | [1년 전]흑자 전환
-10 | [1년 전]당좌비율 낮음 (66.7%)
-5 | [1년 전]유보율 낮음 (432.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+20 | 최근 PER(9.69)이 3년 평균(24.94666)보다 낮음
-10 | [4분기 전]당기순손실 (-206억)
-10 | [2분기 전]당기순손실 (-274억)

에이플러스에셋(244920)에 대한 분석을 시작합니다.
-7 | 시가총액 낮음 (939억)
-20 | PER 정보 없음 (당기순손실)
+2 | PBR 낮음 (0.7배)
-20 | [2년 전]영업이익 75.4% 감소: 57 -> 14
+30 | [1년 전]영업이익 442.9% 증가 (14 -> 76)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-13억)
-10 | [1분기 전]당기순손실 (-140억)

에이프릴바이오(397030)에 대한 분석을 시작합니다.
-14 | PER 높음: 52.0
-3 | PBR 높음 (5.4배)
-10 | [3년 전]당기순손실 (-48억)
-20 | [2년 전]당기순손실 (-527억)
+10 | [2년 전]흑자 전환
-30 | [1년 전]당기순손실 (-90억)
+10 | [1년 전]당좌비율 높음 (3880.9%)
+40 | [올해 예상]영업이익 59.1% 증가 (44 -> 70)
-10 | [4분기 전]당기순손실 (-58억)
-10 | [3분기 전]당기순손실 (-20억)
-10 | [1분기 전]당기순손실 (-31억)

에이피알(278470)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 2조 706억
-2 | PER 높음: 23.6 > 동종업계 평균 19.4
+4 | PER 개선: 23.6 -> 16.4
-7 | PBR 높음 (7.4배)
+20 | [2년 전]영업이익 174.1% 증가 (143 -> 392)
+30 | [1년 전]영업이익 165.8% 증가 (392 -> 1042)
+5 | [1년 전]유보율 높음 (5080.0%)
+17 | [올해 예상]영업이익 17.7% 증가 (1042 -> 1226)

AP시스템(265520)에 대한 분석을 시작합니다.
+23 | PER 낮음: 5.2
+1 | PBR 낮음 (0.8배)
+10 | 시가배당률 높음: 2.92
+20 | [2년 전]영업이익 40.7% 증가 (643 -> 905)
-16 | [1년 전]영업이익 33.6% 감소: 905 -> 601
+5 | [1년 전]유보율 높음 (4238.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

APS(054620)에 대한 분석을 시작합니다.
+30 | PER 낮음: 2.2 < 동종업계 평균 13.0
+7 | PBR 낮음 (0.4배)
-10 | [3년 전]영업손실 (-40억)
-20 | [2년 전]영업손실 (-153억)
-30 | [1년 전]영업손실 (-186억)
-10 | [1년 전]당좌비율 낮음 (42.1%)
+5 | [1년 전]유보율 높음 (8221.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+10 | 최근 PER(10.69)이 3년 평균(16.26667)보다 낮음
-10 | [4분기 전]당기순손실 (-23억)

AP위성(211270)에 대한 분석을 시작합니다.
+20 | [2년 전]영업이익 462.5% 증가 (8 -> 45)
+30 | [1년 전]영업이익 124.4% 증가 (45 -> 101)
+10 | [1년 전]당좌비율 높음 (209.3%)
+20 | 최근 PER(18.03)이 3년 평균(53.1475)보다 낮음

에치에프알(230240)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+20 | [2년 전]영업이익 313.8% 증가 (218 -> 902)
-30 | [1년 전]영업손실 (-84억)
+10 | [1년 전]당좌비율 높음 (201.4%)
+5 | [1년 전]유보율 높음 (2540.2%)
-40 | [올해 예상]당기순손실 (-166억)
-10 | [4분기 전]당기순손실 (-37억)
-10 | [3분기 전]당기순손실 (-76억)
-10 | [2분기 전]당기순손실 (-103억)
-10 | [1분기 전]당기순손실 (-5억)

에코마케팅(230360)에 대한 분석을 시작합니다.
-1 | PER 높음: 9.6 > 동종업계 평균 9.2
+20 | [2년 전]영업이익 41.1% 증가 (401 -> 566)
-1 | [1년 전]영업이익 2.7% 감소: 566 -> 551
+10 | [1년 전]당좌비율 높음 (216.5%)
+5 | [1년 전]유보율 높음 (6030.9%)
-3 | [올해 예상]영업이익 6.4% 감소: 551 -> 516
+5 | 최근 PER(9.01)이 3년 평균(10.05)보다 낮음

에코바이오(038870)에 대한 분석을 시작합니다.
-21 | 시가총액 낮음 (559억)
+2 | PBR 낮음 (0.7배)
-20 | [2년 전]당기순손실 (-47억)
-30 | [1년 전]영업손실 (-26억)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-6억)
-10 | [1분기 전]당기순손실 (-9억)

브이엠(089970)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-20 | [2년 전]영업이익 42.8% 감소: 540 -> 309
-30 | [1년 전]당기순손실 (-70억)
+10 | [1년 전]당좌비율 높음 (261.7%)
+5 | [1년 전]유보율 높음 (5598.1%)
-40 | [올해 예상]당기순손실 (-7억)
-10 | [4분기 전]당기순손실 (-48억)
-10 | [3분기 전]당기순손실 (-29억)
-10 | [1분기 전]당기순손실 (-29억)

에코볼트(097780)에 대한 분석을 시작합니다.
-18 | 시가총액 낮음 (675억)
+15 | PER 낮음: 2.8 < 동종업계 평균 7.2
+10 | PBR 낮음 (0.3배)
-10 | [3년 전]당기순손실 (-490억)
-20 | [2년 전]당기순손실 (-631억)
-30 | [1년 전]영업손실 (-192억)
-5 | [1년 전]유보율 낮음 (282.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-33억)
-10 | [2분기 전]당기순손실 (-51억)
-10 | [1분기 전]당기순손실 (-41억)

에코아이(448280)에 대한 분석을 시작합니다.
+6 | PER 낮음: 10.6 < 동종업계 평균 16.9
+10 | 시가배당률 높음: 2.43
+20 | [2년 전]영업이익 96.1% 증가 (102 -> 200)
-4 | [1년 전]영업이익 9.0% 감소: 200 -> 182
+10 | [1년 전]당좌비율 높음 (698.2%)
+5 | [1년 전]유보율 높음 (2554.6%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [1분기 전]당기순손실 (-11억)

에코프로(086520)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 8조 9469억
-20 | PER 정보 없음 (당기순손실)
-4 | PBR 높음 (5.9배)
+20 | [2년 전]영업이익 613.0% 증가 (860 -> 6132)
-25 | [1년 전]영업이익 51.4% 감소: 6132 -> 2982
-10 | [1년 전]부채율 높음 (116.8%)
-10 | [1년 전]당좌비율 낮음 (84.7%)
+5 | [1년 전]유보율 높음 (9676.2%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-934억)
-10 | [3분기 전]당기순손실 (-425억)
-10 | [2분기 전]당기순손실 (-477억)
-10 | [1분기 전]당기순손실 (-1194억)

에코캡(128540)에 대한 분석을 시작합니다.
-24 | 시가총액 낮음 (376억)
-20 | PER 정보 없음 (당기순손실)
+6 | PBR 낮음 (0.5배)
-10 | [3년 전]당기순손실 (-86억)
-20 | [2년 전]당기순손실 (-32억)
+10 | [1년 전]흑자 전환
-10 | [1년 전]당좌비율 낮음 (77.4%)
+5 | [1년 전]유보율 높음 (3430.2%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-33억)
-10 | [3분기 전]당기순손실 (-28억)
-10 | [2분기 전]당기순손실 (-20억)
-10 | [1분기 전]당기순손실 (-25억)

에코앤드림(101360)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-20 | [2년 전]영업이익 69.7% 감소: 76 -> 23
-30 | [1년 전]당기순손실 (-102억)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-7억)
-10 | [2분기 전]당기순손실 (-8억)

에코프로머티(450080)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 6조 6879억
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 높음 (9.1배)
+20 | [2년 전]영업이익 121.6% 증가 (176 -> 390)
-30 | [1년 전]영업이익 77.4% 감소: 390 -> 88
-40 | [올해 예상]당기순손실 (-496억)
-10 | [3분기 전]당기순손실 (-85억)
-10 | [2분기 전]당기순손실 (-8억)
-10 | [1분기 전]당기순손실 (-277억)
-10 | [다음분기 예상]당기순손실 (-114억)

에코프로비엠(247540)에 대한 분석을 시작합니다.
+10 | 시가총액 높음: 13조 4379억
-20 | PER 정보 없음 (당기순손실)
-10 | 미래 PER 높음: 
-10 | PBR 높음 (10.4배)
+20 | [2년 전]영업이익 231.0% 증가 (1150 -> 3807)
-29 | [1년 전]영업이익 59.0% 감소: 3807 -> 1560
-10 | [1년 전]부채율 높음 (172.7%)
-10 | [1년 전]당좌비율 낮음 (62.6%)
+5 | [1년 전]유보율 높음 (2633.7%)
-40 | [올해 예상]당기순손실 (-616억)
+8 | 최근 PER(37.85)이 3년 평균(54.03)보다 낮음
-10 | [4분기 전]당기순손실 (-1294억)
-10 | [3분기 전]당기순손실 (-49억)
-10 | [1분기 전]당기순손실 (-495억)
-10 | [다음분기 예상]당기순손실 (-243억)

에코플라스틱(038110)에 대한 분석을 시작합니다.
+4 | PER 낮음: 4.9 < 동종업계 평균 7.2
+5 | PBR 낮음 (0.5배)
+20 | [2년 전]영업이익 143.7% 증가 (158 -> 385)
+30 | [1년 전]영업이익 88.1% 증가 (385 -> 724)
-10 | [1년 전]부채율 높음 (353.7%)
-10 | [1년 전]당좌비율 낮음 (60.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+17 | 최근 PER(4.09)이 3년 평균(7.743333)보다 낮음
-10 | [1분기 전]당기순손실 (-73억)

에프앤가이드(064850)에 대한 분석을 시작합니다.
-12 | 시가총액 낮음 (833억)
+7 | PER 낮음: 14.9 < 동종업계 평균 26.1
+10 | 시가배당률 높음: 3.01
+19 | [2년 전]영업이익 19.6% 증가 (51 -> 61)
-10 | [1년 전]당좌비율 낮음 (26.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+5 | 최근 PER(10.28)이 3년 평균(10.79)보다 낮음

에코프로에이치엔(383310)에 대한 분석을 시작합니다.
-6 | PER 높음: 28.1 > 동종업계 평균 16.9
-3 | PBR 높음 (4.9배)
+20 | [2년 전]영업이익 197.8% 증가 (139 -> 414)
+10 | [1년 전]영업이익 1.0% 증가 (414 -> 418)
-10 | [1년 전]부채율 높음 (104.2%)
-10 | [1년 전]당좌비율 낮음 (89.6%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

에프알텍(073540)에 대한 분석을 시작합니다.
-28 | 시가총액 낮음 (171억)
-10 | PER 높음: 45.5
+10 | PBR 낮음 (0.3배)
-10 | [3년 전]영업손실 (-30억)
-20 | [2년 전]영업손실 (-45억)
-30 | [1년 전]영업손실 (-5억)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+20 | 최근 PER(13.51)이 3년 평균(57.52666)보다 낮음
-10 | [3분기 전]당기순손실 (-6억)

FSN(214270)에 대한 분석을 시작합니다.
-21 | 시가총액 낮음 (540억)
-20 | PER 정보 없음 (당기순손실)
+1 | PBR 낮음 (0.7배)
-20 | [2년 전]당기순손실 (-127억)
-30 | [1년 전]당기순손실 (-248억)
-10 | [1년 전]부채율 높음 (123.2%)
-5 | [1년 전]유보율 낮음 (340.3%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-167억)
-10 | [3분기 전]당기순손실 (-21억)
-10 | [2분기 전]당기순손실 (-23억)

에피바이오텍(446440)에 대한 분석을 시작합니다.
-26 | 시가총액 낮음 (287억)
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

에프에스티(036810)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-20 | [2년 전]영업이익 72.1% 감소: 226 -> 63
-30 | [1년 전]당기순손실 (-181억)
-10 | [1년 전]당좌비율 낮음 (65.6%)
+5 | [1년 전]유보율 높음 (2159.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+5 | 최근 PER(7.7)이 3년 평균(8.46)보다 낮음
-10 | [4분기 전]당기순손실 (-87억)
-10 | [3분기 전]당기순손실 (-82억)
-10 | [2분기 전]당기순손실 (-7억)
-10 | [1분기 전]당기순손실 (-15억)

에프엔씨엔터(173940)에 대한 분석을 시작합니다.
-22 | 시가총액 낮음 (490억)
-20 | PER 정보 없음 (당기순손실)
-10 | [3년 전]당기순손실 (-94억)
-20 | [2년 전]당기순손실 (-176억)
-30 | [1년 전]당기순손실 (-83억)
-10 | [1년 전]부채율 높음 (210.4%)
-5 | [1년 전]유보율 낮음 (369.3%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-18억)
-10 | [3분기 전]당기순손실 (-21억)
-10 | [1분기 전]당기순손실 (-9억)

에프엔에스테크(083500)에 대한 분석을 시작합니다.
-5 | 시가총액 낮음 (970억)
+1 | PER 낮음: 9.6
+20 | [2년 전]영업이익 141.7% 증가 (24 -> 58)
-30 | [1년 전]영업이익 60.3% 감소: 58 -> 23
-10 | [1년 전]당좌비율 낮음 (88.2%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

엑사이엔씨(054940)에 대한 분석을 시작합니다.
-27 | 시가총액 낮음 (262억)
-2 | PER 높음: 16.4 > 동종업계 평균 13.0
+7 | PBR 낮음 (0.4배)
-10 | [3년 전]당기순손실 (-37억)
+10 | [2년 전]흑자 전환
-30 | [1년 전]당기순손실 (-9억)
-30 | [1년 전]영업이익 60.2% 감소: 93 -> 37
-5 | [1년 전]유보율 낮음 (225.6%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-5억)

엑세스바이오(950130)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+9 | PBR 낮음 (0.3배)
+20 | [2년 전]영업이익 80.4% 증가 (2601 -> 4692)
-30 | [1년 전]당기순손실 (-53억)
-30 | [1년 전]영업이익 95.4% 감소: 4692 -> 216
+10 | [1년 전]당좌비율 높음 (745.0%)
+5 | [1년 전]유보율 높음 (26348.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
+5 | 최근 PER(1.28)이 3년 평균(1.53)보다 낮음
-10 | [4분기 전]당기순손실 (-138억)
-10 | [1분기 전]당기순손실 (-51억)

엑셈(205100)에 대한 분석을 시작합니다.
-19 | PER 높음: 59.3
+10 | [2년 전]영업이익 1.6% 증가 (123 -> 125)
-30 | [1년 전]영업이익 60.8% 감소: 125 -> 49
+10 | [1년 전]당좌비율 높음 (480.4%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [3분기 전]당기순손실 (-18억)

더테크놀로지(043090)에 대한 분석을 시작합니다.
-28 | 시가총액 낮음 (160억)
-20 | PER 정보 없음 (당기순손실)
+6 | PBR 낮음 (0.4배)
-10 | [3년 전]당기순손실 (-27억)
-20 | [2년 전]당기순손실 (-34억)
-30 | [1년 전]당기순손실 (-270억)
+10 | [1년 전]당좌비율 높음 (239.8%)
-5 | [1년 전]유보율 낮음 (74.7%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-78억)
-10 | [3분기 전]당기순손실 (-35억)
-10 | [2분기 전]당기순손실 (-25억)
-10 | [1분기 전]당기순손실 (-53억)

엑스게이트(356680)에 대한 분석을 시작합니다.
-23 | PER 높음: 64.6
-5 | PBR 높음 (6.5배)
+20 | [2년 전]영업이익 45.9% 증가 (37 -> 54)
-12 | [1년 전]영업이익 24.1% 감소: 54 -> 41
+10 | [1년 전]당좌비율 높음 (397.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [2분기 전]당기순손실 (-1억)
-10 | [1분기 전]당기순손실 (-11억)

엑스페릭스(317770)에 대한 분석을 시작합니다.
-13 | 시가총액 낮음 (805억)
-20 | PER 정보 없음 (당기순손실)
-3 | [2년 전]영업이익 6.7% 감소: 30 -> 28
-30 | [1년 전]당기순손실 (-37억)
+10 | [1년 전]당좌비율 높음 (1125.6%)
-5 | [1년 전]유보율 낮음 (383.5%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-44억)
-10 | [3분기 전]당기순손실 (-5억)
-10 | [2분기 전]당기순손실 (-29억)
-10 | [1분기 전]당기순손실 (-6억)

엔솔바이오사이언스(140610)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-10 | PBR 정보 없음
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.

엑스큐어(070300)에 대한 분석을 시작합니다.
-26 | 시가총액 낮음 (289억)
-20 | PER 정보 없음 (당기순손실)
-20 | [2년 전]영업이익 40.0% 감소: 5 -> 3
-30 | [1년 전]당기순손실 (-28억)
-10 | [1년 전]당좌비율 낮음 (96.9%)
-5 | [1년 전]유보율 낮음 (490.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-22억)
-10 | [2분기 전]당기순손실 (-6억)
-10 | [1분기 전]당기순손실 (-20억)

엑시콘(092870)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
+1 | PBR 낮음 (1.0배)
+20 | [2년 전]영업이익 63.5% 증가 (63 -> 103)
-30 | [1년 전]영업이익 85.4% 감소: 103 -> 15
+10 | [1년 전]당좌비율 높음 (216.2%)
+5 | [1년 전]유보율 높음 (2731.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-20억)
-10 | [3분기 전]당기순손실 (-45억)
-10 | [1분기 전]당기순손실 (-52억)

엔바이오니아(317870)에 대한 분석을 시작합니다.
-20 | PER 정보 없음 (당기순손실)
-1 | PBR 높음 (3.4배)
-10 | [3년 전]당기순손실 (-24억)
-20 | [2년 전]영업손실 (-7억)
-30 | [1년 전]당기순손실 (-39억)
-5 | [1년 전]유보율 낮음 (477.7%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-10억)
-10 | [2분기 전]당기순손실 (-5억)
-10 | [1분기 전]당기순손실 (-9억)

엔브이에이치코리아(067570)에 대한 분석을 시작합니다.
-7 | 시가총액 낮음 (942억)
+13 | PER 낮음: 3.1 < 동종업계 평균 7.2
+6 | PBR 낮음 (0.4배)
+20 | [2년 전]영업이익 24.3% 증가 (428 -> 532)
+18 | [1년 전]영업이익 18.2% 증가 (532 -> 629)
-10 | [1년 전]부채율 높음 (264.1%)
-10 | [1년 전]당좌비율 낮음 (70.0%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [1분기 전]당기순손실 (-30억)

엔비티(236810)에 대한 분석을 시작합니다.
-20 | 시가총액 낮음 (567억)
-20 | PER 정보 없음 (당기순손실)
-20 | [2년 전]당기순손실 (-5억)
-12 | [2년 전]영업이익 25.8% 감소: 31 -> 23
-30 | [1년 전]당기순손실 (-30억)
-10 | [1년 전]부채율 높음 (135.4%)
-10 | [1년 전]당좌비율 낮음 (63.5%)
+5 | [1년 전]유보율 높음 (2119.9%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
-10 | [4분기 전]당기순손실 (-17억)
-10 | [3분기 전]당기순손실 (-12억)
-10 | [2분기 전]당기순손실 (-12억)

엔시스(333620)에 대한 분석을 시작합니다.
-7 | 시가총액 낮음 (945억)
+11 | PER 낮음: 12.5 < 동종업계 평균 26.3
-20 | [2년 전]영업이익 46.8% 감소: 77 -> 41
-26 | [1년 전]영업이익 53.7% 감소: 41 -> 19
-10 | [1년 전]당좌비율 낮음 (87.7%)
+5 | [1년 전]유보율 높음 (5672.8%)
-20 | 올해 예상 영업이익이 아직 나오지 않았습니다.
